0.00001,0.00503,0.00001,0.00000,0.00177,0.00000,0.60103,0.00000,0.00001,0.00080,0.04207,0.00434,0.00000,0.00001,0.00486,0.00000,0.11627,0.20823,0.00032,0.01521
0.00000,0.00000,0.00000,0.00308,0.00005,0.00000,0.00000,0.00000,0.00000,0.00000,0.99261,0.00000,0.00000,0.00000,0.00000,0.00000,0.00383,0.00042,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00037,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.99963,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000
0.00084,0.00161,0.00002,0.00952,0.00115,0.00022,0.01757,0.00001,0.05219,0.00168,0.00091,0.02078,0.30480,0.55553,0.00010,0.00092,0.03200,0.00006,0.00001,0.00007
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00002,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.99998,0.00000,0.00000,0.00000
0.00056,0.00050,0.15325,0.01454,0.00189,0.00164,0.27715,0.53927,0.00169,0.00033,0.00073,0.00050,0.00004,0.00002,0.00449,0.00021,0.00127,0.00014,0.00007,0.00170
0.00001,0.00000,0.00002,0.00000,0.00012,0.00013,0.00610,0.00061,0.00002,0.00008,0.00055,0.00022,0.00001,0.00000,0.00020,0.00005,0.99173,0.00012,0.00001,0.00001
0.00181,0.00046,0.02704,0.00001,0.00004,0.00001,0.01285,0.00000,0.00029,0.00021,0.00870,0.00002,0.00000,0.00004,0.00042,0.00003,0.94801,0.00003,0.00000,0.00003
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.85904,0.13577,0.00000,0.00000,0.00001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00517,0.00000,0.00000,0.00001
0.00382,0.00000,0.02236,0.00009,0.01705,0.00156,0.00067,0.00033,0.00026,0.00042,0.00316,0.00017,0.00001,0.00005,0.02899,0.00012,0.00671,0.91378,0.00042,0.00002
0.00085,0.00001,0.00000,0.00000,0.00283,0.00002,0.00000,0.00000,0.00001,0.00000,0.83346,0.00002,0.00000,0.00000,0.00001,0.00000,0.00011,0.16267,0.00000,0.00000
0.00140,0.10053,0.01860,0.00000,0.00005,0.00018,0.58896,0.00003,0.00004,0.00001,0.00876,0.00000,0.00000,0.00000,0.00011,0.00000,0.00699,0.27432,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00002,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.99998,0.00000,0.00000
0.00007,0.00048,0.00379,0.84700,0.00847,0.00091,0.00001,0.00000,0.00001,0.00000,0.00092,0.00000,0.00000,0.00000,0.00014,0.00074,0.00000,0.13733,0.00007,0.00005
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000
0.00042,0.00001,0.00001,0.00001,0.00002,0.00002,0.00030,0.00000,0.00000,0.00004,0.00084,0.00000,0.00000,0.00000,0.00000,0.67734,0.00085,0.32002,0.00011,0.00000
0.01289,0.00007,0.05971,0.03510,0.00307,0.00004,0.00160,0.00145,0.00020,0.00029,0.00433,0.00024,0.00002,0.00017,0.00021,0.00856,0.00055,0.29144,0.50039,0.07969
0.02209,0.00000,0.46214,0.00001,0.00086,0.00001,0.00000,0.00000,0.00000,0.00003,0.00041,0.00000,0.00000,0.00000,0.00002,0.00022,0.05590,0.45793,0.00000,0.00037
0.03503,0.00023,0.01285,0.00148,0.00011,0.17871,0.02264,0.00011,0.00002,0.00155,0.06739,0.00165,0.00014,0.03382,0.00036,0.09862,0.44053,0.10435,0.00039,0.00002
0.00000,0.00002,0.00000,0.00000,0.00053,0.01784,0.00121,0.00001,0.00001,0.00000,0.00012,0.00000,0.00000,0.00000,0.00001,0.97849,0.00093,0.00076,0.00006,0.00000
0.00000,0.00000,0.00034,0.00000,0.00000,0.00000,0.00036,0.00000,0.00000,0.00000,0.00050,0.00000,0.00000,0.00000,0.00000,0.00017,0.00011,0.99852,0.00000,0.00000
0.00640,0.00001,0.00256,0.00005,0.00000,0.00026,0.00433,0.00001,0.00032,0.00647,0.72644,0.00010,0.00000,0.00002,0.00002,0.03526,0.11923,0.09838,0.00014,0.00000
0.00001,0.00004,0.00141,0.00229,0.00025,0.00004,0.00112,0.00001,0.00000,0.00009,0.00011,0.00001,0.00000,0.00001,0.00000,0.00146,0.00225,0.99082,0.00003,0.00005
0.04896,0.00039,0.02930,0.00024,0.00615,0.00906,0.00028,0.07817,0.00028,0.00018,0.01206,0.00095,0.00060,0.00197,0.00015,0.00305,0.00563,0.78755,0.00325,0.01177
0.00008,0.00025,0.00113,0.00020,0.00007,0.06150,0.00072,0.00029,0.00002,0.00063,0.00996,0.00006,0.00012,0.00004,0.00001,0.00630,0.89463,0.02396,0.00001,0.00001
0.00000,0.00031,0.00021,0.00005,0.00052,0.00004,0.89500,0.00000,0.00004,0.00072,0.00258,0.00005,0.00001,0.00003,0.00000,0.00002,0.00020,0.09991,0.00001,0.00030
0.00025,0.00014,0.00000,0.00000,0.00001,0.00017,0.12996,0.00004,0.00000,0.00002,0.00110,0.00000,0.00001,0.00001,0.00002,0.00023,0.00149,0.84533,0.00134,0.01988
0.00008,0.00000,0.00002,0.00000,0.00000,0.00007,0.00000,0.00000,0.00000,0.00000,0.99864,0.00000,0.00000,0.00000,0.00000,0.00031,0.00000,0.00088,0.00000,0.00000
0.00001,0.00029,0.00001,0.00000,0.00256,0.00007,0.83369,0.00001,0.00070,0.13429,0.00001,0.00003,0.00000,0.00001,0.00008,0.00001,0.02497,0.00305,0.00020,0.00001
0.00000,0.00000,0.00000,0.00000,0.00000,0.00012,0.00000,0.00000,0.00000,0.00000,0.00010,0.00000,0.00000,0.00000,0.00000,0.00000,0.00017,0.99960,0.00000,0.00000
0.00220,0.00634,0.01397,0.01767,0.05572,0.02296,0.01364,0.02251,0.17701,0.00054,0.20887,0.00018,0.00015,0.00034,0.04836,0.39682,0.00141,0.01029,0.00100,0.00004
0.23397,0.00018,0.00131,0.44250,0.00082,0.00785,0.00005,0.00004,0.00032,0.00043,0.02495,0.00004,0.00010,0.10975,0.03155,0.00030,0.11498,0.02816,0.00006,0.00265
0.00671,0.00000,0.07065,0.00001,0.00329,0.00013,0.00118,0.06373,0.00074,0.01915,0.00162,0.00009,0.00001,0.00005,0.03641,0.00032,0.00597,0.78973,0.00021,0.00001
0.00001,0.01191,0.02491,0.00005,0.00024,0.70638,0.00179,0.00097,0.00108,0.00002,0.00043,0.00000,0.00000,0.00001,0.00132,0.08095,0.06726,0.10266,0.00000,0.00000
0.00027,0.00011,0.00000,0.00000,0.00002,0.00001,0.00941,0.00000,0.00023,0.00000,0.00049,0.00000,0.00000,0.00008,0.00000,0.00000,0.00011,0.98732,0.00014,0.00181
0.00049,0.00456,0.35701,0.00167,0.00096,0.45775,0.00171,0.00017,0.00033,0.00009,0.00119,0.00010,0.00000,0.00001,0.00716,0.00049,0.13945,0.02516,0.00091,0.00080
0.04443,0.00229,0.00564,0.04814,0.06254,0.04458,0.01989,0.00015,0.00048,0.00526,0.02324,0.00008,0.00002,0.00009,0.00644,0.00187,0.02883,0.70494,0.00018,0.00089
0.00125,0.00098,0.04086,0.00067,0.00152,0.00068,0.01585,0.00031,0.00015,0.00026,0.00070,0.00008,0.00001,0.00033,0.00011,0.00318,0.00075,0.93118,0.00011,0.00102
0.00001,0.00000,0.00000,0.00000,0.00558,0.00000,0.00009,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.99430,0.00000,0.00001
0.00000,0.00001,0.00001,0.00000,0.00008,0.00007,0.00001,0.00024,0.00003,0.00000,0.00086,0.00000,0.00000,0.00002,0.00007,0.00011,0.00638,0.99205,0.00000,0.00006
0.00000,0.00000,0.00004,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00001,0.99995,0.00000,0.00000
0.00000,0.00021,0.00001,0.00001,0.02317,0.00007,0.00261,0.00133,0.00001,0.00000,0.00396,0.00000,0.00004,0.00002,0.00000,0.00030,0.00008,0.94730,0.00335,0.01751
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000
0.00000,0.00017,0.00000,0.00000,0.00000,0.01564,0.00000,0.00001,0.00003,0.00000,0.00001,0.00000,0.00000,0.00019,0.00000,0.00172,0.00467,0.97755,0.00000,0.00000
0.00032,0.00000,0.00006,0.00000,0.00037,0.00001,0.00001,0.00000,0.00000,0.00000,0.00001,0.00000,0.00000,0.00000,0.00035,0.00000,0.00005,0.99881,0.00000,0.00000
0.06322,0.00004,0.00553,0.07600,0.00120,0.00250,0.00061,0.00189,0.00004,0.01447,0.00046,0.00105,0.00005,0.00002,0.02228,0.00104,0.01326,0.79563,0.00032,0.00039
0.00000,0.00000,0.00011,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00003,0.99985,0.00000,0.00000
0.00415,0.00012,0.00005,0.00014,0.00031,0.00036,0.22446,0.00001,0.00002,0.00179,0.10924,0.61512,0.00010,0.00003,0.00560,0.02381,0.00174,0.01285,0.00010,0.00001
0.00000,0.00000,0.00000,0.00000,0.00001,0.00002,0.00000,0.00000,0.00001,0.00000,0.00003,0.00000,0.00000,0.00000,0.00000,0.00002,0.00013,0.99977,0.00000,0.00000
0.00564,0.00000,0.00001,0.00002,0.00000,0.00941,0.01560,0.00000,0.00000,0.00021,0.00010,0.00010,0.00030,0.00012,0.00091,0.00003,0.04840,0.91914,0.00000,0.00000
0.00005,0.00027,0.00179,0.00003,0.00014,0.00004,0.99627,0.00004,0.00000,0.00000,0.00065,0.00000,0.00000,0.00000,0.00000,0.00000,0.00041,0.00029,0.00000,0.00001
0.00000,0.00001,0.00000,0.00000,0.00004,0.11182,0.00001,0.00003,0.00000,0.00000,0.00002,0.00000,0.00000,0.00000,0.00000,0.87713,0.00011,0.01083,0.00000,0.00001
0.02344,0.00079,0.00825,0.00926,0.80644,0.00416,0.03406,0.00006,0.00062,0.00039,0.00088,0.00004,0.00011,0.00018,0.00077,0.00151,0.00130,0.00564,0.09162,0.01048
0.00002,0.00003,0.00000,0.00000,0.00046,0.00013,0.00000,0.00002,0.00009,0.00000,0.01107,0.00000,0.00000,0.00001,0.00001,0.00000,0.00359,0.98456,0.00000,0.00000
0.00067,0.00303,0.01234,0.00001,0.00010,0.00032,0.96157,0.00145,0.00022,0.00010,0.00049,0.00006,0.00021,0.00031,0.00081,0.00006,0.01020,0.00082,0.00001,0.00725
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000
0.00001,0.00005,0.00005,0.00001,0.00002,0.00000,0.00073,0.00029,0.00000,0.00000,0.00007,0.00000,0.00000,0.00000,0.00000,0.00003,0.00073,0.99754,0.00003,0.00044
0.00390,0.00002,0.00291,0.00007,0.00185,0.01293,0.00172,0.00041,0.00002,0.00333,0.00029,0.00009,0.00002,0.00005,0.00022,0.00104,0.00822,0.96210,0.00052,0.00028
0.00000,0.00006,0.00007,0.00000,0.00023,0.00000,0.00047,0.00000,0.00000,0.00001,0.00024,0.00000,0.00000,0.00000,0.00000,0.00000,0.00002,0.99886,0.00000,0.00003
0.00000,0.00000,0.00000,0.00000,0.00010,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00001,0.00000,0.99989,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000
0.00154,0.00001,0.00041,0.00000,0.00006,0.00001,0.00053,0.23357,0.00052,0.00010,0.00002,0.00000,0.00000,0.00000,0.00038,0.00087,0.00027,0.00008,0.76158,0.00002
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000
0.00093,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00224,0.00000,0.00000,0.00005,0.00000,0.00000,0.00000,0.00000,0.00001,0.00001,0.00000,0.99675,0.00001
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.99999,0.00000
0.00000,0.00001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00013,0.00000,0.00000,0.00000,0.00000,0.99979,0.00007
0.00003,0.00000,0.00000,0.00000,0.00000,0.00000,0.00010,0.00012,0.00000,0.00000,0.00000,0.00000,0.00001,0.00111,0.00000,0.00055,0.00000,0.00000,0.99801,0.00004
0.00020,0.00012,0.00050,0.00001,0.00056,0.00079,0.00754,0.00002,0.00005,0.00004,0.00050,0.00002,0.00002,0.00420,0.00000,0.00004,0.00002,0.05721,0.92758,0.00059
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.99997,0.00001
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000
0.00204,0.00018,0.00178,0.00269,0.00481,0.00053,0.00081,0.00350,0.00237,0.83899,0.00325,0.02027,0.00046,0.00036,0.00007,0.07091,0.01072,0.00204,0.03406,0.00017
0.00049,0.00000,0.00624,0.00001,0.00003,0.00004,0.00000,0.01435,0.00000,0.00000,0.00000,0.00000,0.00000,0.00001,0.00001,0.00000,0.00000,0.00001,0.97861,0.00020
0.08860,0.00000,0.00002,0.00007,0.00000,0.00000,0.00001,0.00039,0.00007,0.00000,0.00001,0.00000,0.00001,0.00372,0.00000,0.00101,0.00001,0.00000,0.90569,0.00040
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.99997,0.00001
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000
0.00002,0.00000,0.00011,0.00000,0.00017,0.00018,0.01682,0.00707,0.00000,0.00010,0.00198,0.00000,0.00000,0.00000,0.00000,0.08145,0.20274,0.00288,0.68635,0.00014
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000
0.00029,0.00000,0.00105,0.00001,0.00025,0.00001,0.00003,0.00001,0.00000,0.00000,0.00001,0.00000,0.00000,0.00001,0.00000,0.00003,0.00000,0.00002,0.99823,0.00004
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01853,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00007,0.00001,0.00000,0.98132,0.00006
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00019,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.99981,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000
0.13070,0.00000,0.00001,0.00000,0.00003,0.00000,0.00008,0.00000,0.00001,0.00000,0.00000,0.00000,0.00000,0.00004,0.00000,0.00002,0.00000,0.00000,0.86829,0.00081
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000
0.65334,0.00697,0.06129,0.00196,0.01209,0.00014,0.01165,0.00312,0.00814,0.00037,0.11063,0.00034,0.00005,0.01113,0.00132,0.00043,0.00144,0.02136,0.02925,0.06498
0.00001,0.00077,0.00000,0.00064,0.00009,0.00000,0.00001,0.00000,0.00002,0.00001,0.00009,0.00000,0.00000,0.00000,0.00000,0.00003,0.00010,0.02668,0.00000,0.97154
0.00045,0.00000,0.00001,0.00003,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00001,0.00000,0.99949
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000
0.00001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00021,0.00001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.99977
0.00052,0.00578,0.00353,0.01343,0.00103,0.00379,0.00457,0.00967,0.00002,0.00000,0.06358,0.00019,0.00000,0.00583,0.00009,0.00093,0.67439,0.00235,0.00004,0.21027
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000
0.25160,0.00000,0.00019,0.00006,0.00000,0.00000,0.00289,0.00000,0.00000,0.00000,0.00005,0.00000,0.00000,0.00000,0.00001,0.00011,0.03812,0.00178,0.00003,0.70514
0.00024,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00001,0.00000,0.00159,0.99816
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00003,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00009,0.00000,0.99988
0.00009,0.00000,0.00001,0.00106,0.00000,0.00000,0.00005,0.00000,0.00008,0.00000,0.00012,0.00004,0.00725,0.00005,0.00544,0.00055,0.00150,0.00006,0.00000,0.98369
0.00059,0.00315,0.00104,0.00034,0.00112,0.00001,0.00111,0.00001,0.00003,0.00000,0.00022,0.00000,0.00000,0.00000,0.00000,0.00001,0.00010,0.00015,0.00003,0.99207
0.00000,0.00001,0.00000,0.00002,0.00000,0.00000,0.00007,0.00001,0.00000,0.00000,0.00001,0.00000,0.00000,0.00000,0.00000,0.00001,0.00558,0.00001,0.00000,0.99427
0.29959,0.00055,0.01966,0.35086,0.00010,0.00002,0.01919,0.00001,0.00004,0.00003,0.00002,0.00002,0.00009,0.04248,0.00002,0.00013,0.00034,0.00004,0.00000,0.26680
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000
0.00396,0.00420,0.00095,0.00024,0.00112,0.00026,0.04148,0.00048,0.00001,0.00147,0.81484,0.00030,0.00008,0.00008,0.00015,0.00260,0.00298,0.00745,0.00066,0.11669
0.00052,0.00008,0.01044,0.00005,0.00000,0.00000,0.00564,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00001,0.00000,0.00001,0.00004,0.98319
0.00852,0.00307,0.00103,0.00009,0.00001,0.00000,0.00153,0.00010,0.00000,0.02854,0.00021,0.00000,0.00011,0.00000,0.00000,0.00000,0.95000,0.00017,0.00558,0.00104
0.00001,0.00000,0.00000,0.00000,0.00000,0.00002,0.02163,0.00037,0.00000,0.00000,0.00069,0.00000,0.00000,0.00002,0.00000,0.00004,0.00066,0.00028,0.00000,0.97627
0.00037,0.00004,0.00000,0.00000,0.00368,0.00915,0.01434,0.00034,0.00003,0.00439,0.95844,0.00000,0.00008,0.00001,0.00000,0.00002,0.00002,0.00764,0.00005,0.00140
0.00002,0.00009,0.00000,0.00007,0.00001,0.00002,0.00001,0.00335,0.00000,0.00000,0.00000,0.00000,0.00000,0.00005,0.00000,0.00000,0.00000,0.00002,0.00001,0.99635
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.99999
0.00023,0.00009,0.00005,0.00002,0.00020,0.00000,0.00024,0.00001,0.00015,0.00011,0.00002,0.00045,0.00001,0.00025,0.00000,0.00006,0.01058,0.98496,0.00167,0.00089
0.00009,0.00000,0.00001,0.00000,0.00000,0.00000,0.00001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00039,0.00000,0.00001,0.00001,0.99947
0.00013,0.00000,0.00000,0.00001,0.00000,0.00000,0.00001,0.00000,0.00000,0.00000,0.00001,0.00000,0.00000,0.00000,0.00000,0.00003,0.00000,0.00000,0.00000,0.99980
0.00000,0.00000,0.00000,0.00001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00006,0.00000,0.99992
0.10345,0.00556,0.00080,0.00169,0.13689,0.00034,0.00238,0.00030,0.00022,0.01826,0.01124,0.00001,0.00002,0.00005,0.00025,0.00003,0.00075,0.00959,0.30239,0.40579
0.00080,0.00000,0.00000,0.00003,0.00011,0.00000,0.00012,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00013,0.00005,0.00002,0.00010,0.00000,0.99862
